timestamp,open,high,low,close,volume
2024-01-03T20:48:00Z,2974.6092576094748,2974.6996686706393,2973.119707884808,2974.2965622826705,2.2592530930464205
2024-01-03T20:49:00Z,2974.2965622826705,2975.1476870724678,2969.761068779464,2971.43865179859,5.541628936652926
2024-01-03T20:50:00Z,2971.43865179859,2977.7024615314135,2970.506726320471,2976.83239374699,5.769330355893746
2024-01-03T20:51:00Z,2976.83239374699,2979.2351035326947,2976.780232467751,2979.0597567333516,6.699196705729509
2024-01-03T20:52:00Z,2979.0597567333516,2981.9415755378486,2978.9816178363644,2980.868903109687,2.482573681446901
2024-01-03T20:53:00Z,2980.868903109687,2983.4408849447746,2979.5735157992553,2982.9819997745753,5.156874372770364
2024-01-03T20:54:00Z,2982.9819997745753,2983.460315050827,2982.662465357372,2983.1822095936704,0.40751638387240163
2024-01-03T20:55:00Z,2983.1822095936704,2985.2799597683834,2980.301311346154,2981.5544587785225,3.000846459581331
2024-01-03T20:56:00Z,2981.5544587785225,2982.7814385850825,2979.2601797255243,2980.574457125168,2.60315556410129
2024-01-03T20:57:00Z,2980.574457125168,2983.0793403882913,2980.5188008831838,2982.2480370542135,5.75326695703091
2024-01-03T20:58:00Z,2982.2480370542135,2984.076795995282,2980.37666598513,2980.8724931524307,4.888423540376114
2024-01-03T20:59:00Z,2980.8724931524307,2981.4455748097675,2980.656950128221,2981.322117838968,5.646222898162885
2024-01-03T21:00:00Z,2981.322117838968,2982.5802559090484,2979.6050622599387,2980.017118338827,8.51792251938077
2024-01-03T21:01:00Z,2980.017118338827,2984.463458624988,2979.3738767769073,2983.628894621861,4.8039414181971285
2024-01-03T21:02:00Z,2983.628894621861,2985.3514037954683,2982.647480944563,2983.846152131188,4.079574242690367
2024-01-03T21:03:00Z,2983.846152131188,2986.0617079059207,2983.7266162391356,2985.672453472015,5.1589746473672795
2024-01-03T21:04:00Z,2985.672453472015,2987.294888330865,2984.7330077924917,2984.9263412063065,5.706599700947206
2024-01-03T21:05:00Z,2984.9263412063065,2989.3486039233394,2984.742049370461,2987.819326829304,3.896895734621984
2024-01-03T21:06:00Z,2987.819326829304,2987.934887897519,2987.1651446175615,2987.5165712366615,3.469829585393836
2024-01-03T21:07:00Z,2987.5165712366615,2988.0059109728268,2983.2160758730065,2983.246691267505,4.5596428645033855
2024-01-03T21:08:00Z,2983.246691267505,2984.1572996107466,2982.0494090972834,2982.6798338856584,4.638492685558917
2024-01-03T21:09:00Z,2982.6798338856584,2983.265683885219,2980.6834301327426,2981.2515183240457,5.594393759890722
2024-01-03T21:10:00Z,2981.2515183240457,2982.438105413025,2978.437102151965,2978.9622367218108,9.5764230794316
2024-01-03T21:11:00Z,2978.9622367218108,2979.6553050389016,2976.335333737132,2976.740116615864,6.929718706348354
2024-01-03T21:12:00Z,2976.740116615864,2977.283903347366,2975.0999328703274,2977.229045052063,6.378604730082928
2024-01-03T21:13:00Z,2977.229045052063,2978.947056333926,2975.3282028968156,2975.755327237119,1.8593572820838578
2024-01-03T21:14:00Z,2975.755327237119,2978.11770354412,2975.0926772939224,2976.087961625827,5.073793535787681
2024-01-03T21:15:00Z,2976.087961625827,2976.7821295235285,2969.796201237622,2970.458681702418,6.812878297058581
2024-01-03T21:16:00Z,2970.458681702418,2970.6753786750733,2969.498429874595,2969.7849827696473,4.6350010398048775
2024-01-03T21:17:00Z,2969.7849827696473,2969.9161986123563,2967.6135479333675,2968.4415915615377,5.079803605687519
2024-01-03T21:18:00Z,2968.4415915615377,2968.8578918215258,2966.601323494131,2967.986269712803,4.491571960932886
2024-01-03T21:19:00Z,2967.986269712803,2968.692272336763,2964.7155342259284,2965.475342346768,5.679730239765329
2024-01-03T21:20:00Z,2965.475342346768,2965.8357405109264,2963.9929793819524,2964.1370244842137,5.085528163190721
2024-01-03T21:21:00Z,2964.1370244842137,2967.485206874117,2963.040737400581,2965.467464428628,5.046925809713121
2024-01-03T21:22:00Z,2965.467464428628,2967.072934200129,2964.511280137931,2964.7633806107306,5.239671297911435
2024-01-03T21:23:00Z,2964.7633806107306,2965.9668369910673,2963.279501046232,2965.3541214992833,6.721158313111842
2024-01-03T21:24:00Z,2965.3541214992833,2967.4138721135937,2964.5413709567333,2964.9312384158657,4.787663307350387
2024-01-03T21:25:00Z,2964.9312384158657,2965.148573819302,2959.009456039542,2959.068637716053,2.3817442813219776
2024-01-03T21:26:00Z,2959.068637716053,2959.1251296170576,2957.2125125373123,2958.15535243304,3.760141694228736
2024-01-03T21:27:00Z,2958.15535243304,2958.924429709512,2957.357203449593,2958.1929915143305,6.03999949716685
2024-01-03T21:28:00Z,2958.1929915143305,2960.0989330340426,2952.79096516722,2954.6603551171806,2.8166892804049994
2024-01-03T21:29:00Z,2954.6603551171806,2955.379309933472,2954.422368151535,2955.203821677934,1.0093800105677508
2024-01-03T21:30:00Z,2955.203821677934,2956.752408469995,2955.1441839502377,2955.735977826799,2.18269806914244
2024-01-03T21:31:00Z,2955.735977826799,2956.561837788034,2953.9345318223914,2954.5002333565935,4.85839748035335
2024-01-03T21:32:00Z,2954.5002333565935,2954.9273467917847,2951.606662124767,2953.2915847228437,3.2298538648837143
2024-01-03T21:33:00Z,2953.2915847228437,2953.575619426296,2951.7554982649285,2953.0827204427337,4.799387395083433
2024-01-03T21:34:00Z,2953.0827204427337,2954.621567175532,2952.2149336741486,2954.0020644585215,7.818154754189925
2024-01-03T21:35:00Z,2954.0020644585215,2955.7537239250714,2952.680027791698,2953.9461939261405,6.927659745821002
2024-01-03T21:36:00Z,2953.9461939261405,2954.6770912223246,2951.645768848554,2953.0141256935094,4.724098523274072
2024-01-03T21:37:00Z,2953.0141256935094,2956.239574913083,2952.587527356104,2955.5387821014365,5.5536531660267325
2024-01-03T21:38:00Z,2955.5387821014365,2956.201174251233,2951.3240495125115,2952.2908539532473,3.88173427337043
2024-01-03T21:39:00Z,2952.2908539532473,2953.6186300857034,2951.510706707986,2952.483304661264,3.393777353993925
2024-01-03T21:40:00Z,2952.483304661264,2954.391291601549,2950.500962275614,2952.4086167064133,7.206466967205701
2024-01-03T21:41:00Z,2952.4086167064133,2953.760414827976,2951.2156494898104,2952.1182608368877,5.491046944773345
2024-01-03T21:42:00Z,2952.1182608368877,2956.6038943414705,2951.544479755413,2955.1741497855505,3.4857044154882346
2024-01-03T21:43:00Z,2955.1741497855505,2955.4318508473893,2952.6665066507003,2953.1459490707944,6.881731967600758
2024-01-03T21:44:00Z,2953.1459490707944,2953.3061881835006,2952.726907901065,2952.9467949079326,4.194848814887897
2024-01-03T21:45:00Z,2952.9467949079326,2953.5696589888294,2950.6194965478235,2950.757013387525,7.487302865061002
2024-01-03T21:46:00Z,2950.757013387525,2952.8144879141228,2949.7834691818884,2952.6578893814985,7.519639208808126
2024-01-03T21:47:00Z,2952.6578893814985,2953.88328377412,2949.3413572972295,2950.521946569234,4.447773428438133
2024-01-03T21:48:00Z,2950.521946569234,2951.2619436947825,2949.5869802272537,2949.826571067932,4.855590903154923
2024-01-03T21:49:00Z,2949.826571067932,2953.058389941326,2949.2195214802487,2951.570172570484,4.073658967763909
2024-01-03T21:50:00Z,2951.570172570484,2954.1132224954063,2950.830642224803,2953.4649751166266,4.279243013524768
2024-01-03T21:51:00Z,2953.4649751166266,2957.5997326666925,2952.6082352978715,2955.7133849642023,8.299501326642403
2024-01-03T21:52:00Z,2955.7133849642023,2956.011052322056,2954.9510107162846,2954.9536501608964,6.30331888464395
2024-01-03T21:53:00Z,2954.9536501608964,2955.535927290822,2951.400330226898,2951.777510754574,5.9976871182203215
2024-01-03T21:54:00Z,2951.777510754574,2955.344444849637,2949.860986051749,2950.103782106468,4.2349333176808965
2024-01-03T21:55:00Z,2950.103782106468,2952.848513081945,2949.8963823910935,2951.789157208683,6.370744524959163
2024-01-03T21:56:00Z,2951.789157208683,2955.0117923609428,2950.8849497296496,2954.262693416335,4.66788022365403
2024-01-03T21:57:00Z,2954.262693416335,2956.8156604989754,2954.040794279234,2955.750320683497,4.479388552219986
2024-01-03T21:58:00Z,2955.750320683497,2956.7918139582666,2950.3851243822437,2951.3351665555183,6.229725363139962
2024-01-03T21:59:00Z,2951.3351665555183,2952.498575665678,2948.250920021859,2948.9653616951805,6.55132149132704
2024-01-03T22:00:00Z,2948.9653616951805,2953.2727436823293,2948.053365565192,2951.7635754782327,4.32624414801848
2024-01-03T22:01:00Z,2951.7635754782327,2952.100247994242,2950.6202116731497,2951.75676042556,6.95057221380905
2024-01-03T22:02:00Z,2951.75676042556,2956.501017363139,2951.4714399359773,2955.222835445849,4.41488481704965
2024-01-03T22:03:00Z,2955.222835445849,2955.9268800620007,2954.3019077561776,2954.582687897166,3.501932339956981
2024-01-03T22:04:00Z,2954.582687897166,2960.2166318856835,2953.3538419975557,2958.465228497705,2.151909059218585
2024-01-03T22:05:00Z,2958.465228497705,2960.0302219059313,2958.0669446018173,2959.3458862017537,7.250121849961689
2024-01-03T22:06:00Z,2959.3458862017537,2960.652110051006,2958.858306559722,2960.34661180184,3.84686100052658
2024-01-03T22:07:00Z,2960.34661180184,2962.3612468686492,2958.835984394584,2961.2212161394264,7.294062835497632
2024-01-03T22:08:00Z,2961.2212161394264,2962.354030107979,2960.2580068065704,2961.343965712162,3.5597884084874343
2024-01-03T22:09:00Z,2961.343965712162,2964.0837536173726,2961.233779390671,2962.1066006025635,2.2763331924585026
2024-01-03T22:10:00Z,2962.1066006025635,2962.775473160455,2961.8673352810233,2962.6066242735233,6.296767200079591
2024-01-03T22:11:00Z,2962.6066242735233,2965.3391521184794,2962.565160715324,2965.217539531464,5.74117854308545
2024-01-03T22:12:00Z,2965.217539531464,2966.331225720478,2962.7946122584744,2966.1723670691667,4.1199983252960815
2024-01-03T22:13:00Z,2966.1723670691667,2967.011457053928,2964.884486706591,2966.9520810008576,8.353929929392363
2024-01-03T22:14:00Z,2966.9520810008576,2969.465932636023,2965.6135467038002,2968.1123673993607,3.8223708950028477
2024-01-03T22:15:00Z,2968.1123673993607,2972.3492721920097,2967.7157357207775,2969.1747667108293,6.006608407498083
2024-01-03T22:16:00Z,2969.1747667108293,2972.654098740632,2968.803051654369,2972.0680913275282,5.468744345693015
2024-01-03T22:17:00Z,2972.0680913275282,2973.077068627709,2971.896694944193,2972.8881047908376,1.2002041123563787
2024-01-03T22:18:00Z,2972.8881047908376,2973.0859890939337,2969.1545810743246,2969.185272863652,2.3804699498626496
2024-01-03T22:19:00Z,2969.185272863652,2969.270168032358,2967.929176231776,2968.464640617416,2.938251984215366
2024-01-03T22:20:00Z,2968.464640617416,2970.4702854957955,2966.512909518995,2967.083204015674,4.160240867125889
2024-01-03T22:21:00Z,2967.083204015674,2968.903174249607,2966.760226640015,2968.5062528716217,8.52952301024811
2024-01-03T22:22:00Z,2968.5062528716217,2970.962779640965,2967.809813753131,2969.5959702993177,2.7345152277409484
2024-01-03T22:23:00Z,2969.5959702993177,2970.461973582508,2966.4841863151573,2969.0228080138972,4.529125938929406
2024-01-03T22:24:00Z,2969.0228080138972,2969.1209666472782,2967.291916861017,2967.75160261319,4.053881178635204
2024-01-03T22:25:00Z,2967.75160261319,2970.3181028454865,2967.246832927802,2968.6442712995463,7.11051358191405
2024-01-03T22:26:00Z,2968.6442712995463,2971.261571059671,2967.898688927877,2970.3839003103853,3.5269603477420852
2024-01-03T22:27:00Z,2970.3839003103853,2970.9848516402403,2969.539624109016,2970.4239555554173,6.287470435470351
2024-01-03T22:28:00Z,2970.4239555554173,2971.7082885726545,2968.7680591894423,2969.1828992716464,6.330832223133117
2024-01-03T22:29:00Z,2969.1828992716464,2969.868087964442,2967.419170159085,2967.860714604467,2.6000698928751507
2024-01-03T22:30:00Z,2967.860714604467,2968.176424826728,2965.6437056753107,2966.640438714528,3.7717962570179764
2024-01-03T22:31:00Z,2966.640438714528,2969.6018856922083,2966.6264593853716,2969.108964881793,4.190291340229379
2024-01-03T22:32:00Z,2969.108964881793,2969.5885141005983,2968.862514542666,2969.182436090981,5.131806291480829
2024-01-03T22:33:00Z,2969.182436090981,2970.5706011138395,2969.154103714098,2969.806496653102,3.21328222799548
2024-01-03T22:34:00Z,2969.806496653102,2970.593616691132,2965.5077103246176,2965.641404986033,5.759816710332243
2024-01-03T22:35:00Z,2965.641404986033,2965.8272532033316,2965.1533460811856,2965.5310888678305,6.320558256305453
2024-01-03T22:36:00Z,2965.5310888678305,2966.2293547564423,2960.961583851823,2962.0848830224986,1.70046795299942
2024-01-03T22:37:00Z,2962.0848830224986,2964.29974064751,2959.239962563681,2963.110391502769,7.055801997320524
2024-01-03T22:38:00Z,2963.110391502769,2965.907536543924,2962.758825156474,2965.5615761032927,1.7626395098044276
2024-01-03T22:39:00Z,2965.5615761032927,2965.90070657156,2962.3252348231586,2963.5206869673507,5.6909544502916125
2024-01-03T22:40:00Z,2963.5206869673507,2964.035641151716,2961.9758704698243,2962.751716402723,8.27476759335207
2024-01-03T22:41:00Z,2962.751716402723,2963.0578324542016,2961.626044993215,2961.9478948889555,6.366509825427942
2024-01-03T22:42:00Z,2961.9478948889555,2962.120516302323,2961.0843018002342,2961.752075395932,6.5751308964590915
2024-01-03T22:43:00Z,2961.752075395932,2962.329689376475,2956.667428870925,2957.769623460584,2.873536774255933
2024-01-03T22:44:00Z,2957.769623460584,2958.708117608493,2955.6523944140454,2957.971878978002,5.082897147995402
2024-01-03T22:45:00Z,2957.971878978002,2958.4756334596627,2954.21302482128,2955.4980637588988,4.273384874139611
2024-01-03T22:46:00Z,2955.4980637588988,2956.0591194163694,2951.8453608917,2952.2061039097193,4.258677787387046
2024-01-03T22:47:00Z,2952.2061039097193,2954.499154593305,2951.3366894726014,2951.349995991814,7.113299539242758
2024-01-03T22:48:00Z,2951.349995991814,2953.3750577525243,2949.0847848777994,2950.3854031135133,3.9277623289952985
2024-01-03T22:49:00Z,2950.3854031135133,2954.664245147962,2950.2747682022864,2953.7978968835105,6.360390302729473
2024-01-03T22:50:00Z,2953.7978968835105,2954.0369216623367,2952.469275746526,2952.6752917105528,5.35840803289589
2024-01-03T22:51:00Z,2952.6752917105528,2952.7022399291645,2947.1189049459736,2947.153692189765,5.122847675868135
2024-01-03T22:52:00Z,2947.153692189765,2947.3803343426,2943.0948691450594,2944.1014298578284,3.953696849057155
2024-01-03T22:53:00Z,2944.1014298578284,2945.3744832927364,2941.9318506330364,2942.110309572287,1.494088973304271
2024-01-03T22:54:00Z,2942.110309572287,2943.143251941692,2938.0599459650284,2938.7132395244403,5.439959250296817
2024-01-03T22:55:00Z,2938.7132395244403,2939.9574727301765,2935.4386615946646,2935.736987140255,4.697795641157967
2024-01-03T22:56:00Z,2935.736987140255,2940.865636957713,2935.672260105888,2939.2660943092524,3.9919664052272257
2024-01-03T22:57:00Z,2939.2660943092524,2943.018663146201,2939.0282868359322,2940.6712573910127,0.8630259079654454
2024-01-03T22:58:00Z,2940.6712573910127,2940.993988628839,2938.447974710047,2939.144800207969,2.125603986973018
2024-01-03T22:59:00Z,2939.144800207969,2940.8776661662055,2938.245925655151,2939.1358650220204,4.517878597349107
2024-01-03T23:00:00Z,2939.1358650220204,2939.2045497247327,2937.1272648694476,2938.276355350179,4.894056619564006
2024-01-03T23:01:00Z,2938.276355350179,2940.0733633355903,2936.705916548904,2937.6470826086743,3.5450822977208007
2024-01-03T23:02:00Z,2937.6470826086743,2940.4265533286703,2937.4403485439057,2939.4223296408722,5.198005964839869
2024-01-03T23:03:00Z,2939.4223296408722,2943.806816691597,2939.0439063481836,2941.6280558904273,7.03591660464302
2024-01-03T23:04:00Z,2941.6280558904273,2945.1913004882517,2941.3460854778546,2942.8903527832076,3.889693829463867
2024-01-03T23:05:00Z,2942.8903527832076,2943.1848181687387,2941.2860746050187,2942.742421035661,5.900801748424176
2024-01-03T23:06:00Z,2942.742421035661,2945.5195098395193,2941.5654269732536,2945.14635404109,3.61922387626385
2024-01-03T23:07:00Z,2945.14635404109,2950.0291384273255,2943.287145128271,2948.3136715112714,7.073628110086107
2024-01-03T23:08:00Z,2948.3136715112714,2949.7009639369094,2947.4137874654202,2949.4779398991905,4.814542243815649
2024-01-03T23:09:00Z,2949.4779398991905,2952.798057024181,2949.161329769758,2952.0545886627638,3.671046310490448
2024-01-03T23:10:00Z,2952.0545886627638,2953.5876121523015,2949.152651343457,2950.811610470425,5.281896630654094
2024-01-03T23:11:00Z,2950.811610470425,2951.6706160660183,2949.4068941735227,2951.0519466458377,3.726635104996272
2024-01-03T23:12:00Z,2951.0519466458377,2953.8368123006403,2950.910047758444,2952.0012791556705,6.145331159419289
2024-01-03T23:13:00Z,2952.0012791556705,2957.667370162116,2951.623549327694,2957.2970760398875,7.904891433896476
2024-01-03T23:14:00Z,2957.2970760398875,2957.570175244361,2954.243861210337,2954.7243111985554,4.892180701206069
2024-01-03T23:15:00Z,2954.7243111985554,2955.758074972107,2954.535806920312,2955.565535025286,5.225177489336368
2024-01-03T23:16:00Z,2955.565535025286,2957.1416340888654,2955.2614856833734,2955.6796307949853,1.304565988633184
2024-01-03T23:17:00Z,2955.6796307949853,2956.5916342375895,2953.91842719307,2955.664870617719,5.5574830053173
2024-01-03T23:18:00Z,2955.664870617719,2957.2946986779966,2955.405515663734,2956.7226811830806,8.9954125199624
2024-01-03T23:19:00Z,2956.7226811830806,2957.0212358476615,2954.788471464803,2955.77565417451,4.054061415650724
2024-01-03T23:20:00Z,2955.77565417451,2957.2418374151207,2955.2890265696356,2956.801491581059,4.630216770343762
2024-01-03T23:21:00Z,2956.801491581059,2959.133405486413,2956.411050493901,2958.4813701394337,3.298455794532397
2024-01-03T23:22:00Z,2958.4813701394337,2961.8653679509184,2957.588340410582,2960.0996738638432,4.797424078059877
2024-01-03T23:23:00Z,2960.0996738638432,2960.3344383289505,2958.229828620335,2958.749033480261,6.56092401798321
2024-01-03T23:24:00Z,2958.749033480261,2960.3009420095555,2956.7902900023155,2959.9237765077555,4.8152186939862
2024-01-03T23:25:00Z,2959.9237765077555,2963.778593742385,2959.494880769399,2962.116406323556,7.932055293334086
2024-01-03T23:26:00Z,2962.116406323556,2963.041606008428,2961.756699284615,2962.831153413316,5.030200816521845
2024-01-03T23:27:00Z,2962.831153413316,2963.1949099745557,2961.2019094915086,2961.2905398127314,4.921227679659349
2024-01-03T23:28:00Z,2961.2905398127314,2963.06849993264,2960.6619052519,2962.092995100888,8.305511917800342
2024-01-03T23:29:00Z,2962.092995100888,2962.8779844580517,2959.655914981464,2960.8374225282523,4.510951473647868
2024-01-03T23:30:00Z,2960.8374225282523,2965.0522166190767,2960.2079729144452,2964.475990506067,7.514285260990606
2024-01-03T23:31:00Z,2964.475990506067,2964.7371333543556,2963.070755646134,2963.3069677764647,6.767828597312816
2024-01-03T23:32:00Z,2963.3069677764647,2964.0604671450305,2962.623750110313,2962.8407063729455,5.929990143156001
2024-01-03T23:33:00Z,2962.8407063729455,2963.11722793993,2959.2829871137137,2960.4447491251663,6.064167411219762
2024-01-03T23:34:00Z,2960.4447491251663,2961.885659979851,2955.2925627113123,2956.265350520538,4.7181842262253095
2024-01-03T23:35:00Z,2956.265350520538,2958.079860369431,2954.9422055587343,2955.940641569559,5.17161655917517
2024-01-03T23:36:00Z,2955.940641569559,2956.8905668563057,2954.658464977194,2956.0366098926975,2.6715118024043853
2024-01-03T23:37:00Z,2956.0366098926975,2959.1579460394773,2954.908899388028,2957.8216880595796,5.1549221866044554
2024-01-03T23:38:00Z,2957.8216880595796,2958.5696777095254,2955.5445096980325,2956.064390906092,1.2611398671747458
2024-01-03T23:39:00Z,2956.064390906092,2956.5096498372936,2953.3579457029136,2954.76358566723,4.630612859821028
2024-01-03T23:40:00Z,2954.76358566723,2955.0985266406765,2948.9189677590903,2949.9793715892747,5.717093282820646
2024-01-03T23:41:00Z,2949.9793715892747,2953.0587302823224,2949.8754748571823,2952.9793333908638,6.109357241663227
2024-01-03T23:42:00Z,2952.9793333908638,2955.6739825532163,2952.84804754027,2953.2941223227613,2.806971584398419
2024-01-03T23:43:00Z,2953.2941223227613,2956.972696602417,2952.953475863797,2954.9473188513966,8.135970230655147
2024-01-03T23:44:00Z,2954.9473188513966,2955.1177049651205,2950.892372101137,2951.9714993019143,6.811675313113984
2024-01-03T23:45:00Z,2951.9714993019143,2955.390704869586,2949.9707264907292,2953.005869070998,2.642240643670588
2024-01-03T23:46:00Z,2953.005869070998,2953.633920922509,2950.144731534039,2951.2277220208034,5.330002917176331
2024-01-03T23:47:00Z,2951.2277220208034,2951.9393445001474,2950.0129347020466,2951.0455667434153,5.2457317111196815
2024-01-03T23:48:00Z,2951.0455667434153,2951.1859662995053,2949.427779742542,2950.8073362325817,4.929044524188824
2024-01-03T23:49:00Z,2950.8073362325817,2952.501386431288,2950.802532642992,2951.7317447155247,5.714133789982622
2024-01-03T23:50:00Z,2951.7317447155247,2954.415489313562,2950.651536490069,2952.5499564255583,2.572862522922284
2024-01-03T23:51:00Z,2952.5499564255583,2952.968153581231,2951.6906152799224,2952.004679971262,6.531541180643665
2024-01-03T23:52:00Z,2952.004679971262,2952.698854639489,2950.050936380399,2950.387900736315,8.70169016056443
2024-01-03T23:53:00Z,2950.387900736315,2952.131880126584,2945.3242955234464,2947.2204573893127,5.661139106608766
2024-01-03T23:54:00Z,2947.2204573893127,2947.333917111431,2945.5857571925617,2946.8703927312954,4.081022842110732
2024-01-03T23:55:00Z,2946.8703927312954,2947.357513582136,2945.818255318712,2946.2505009182564,3.2077258410412837
2024-01-03T23:56:00Z,2946.2505009182564,2946.612926727546,2942.4930687015676,2943.648818007205,6.3619242837268795
2024-01-03T23:57:00Z,2943.648818007205,2944.5894491302383,2943.375404481256,2944.5545127212563,7.3134228596416335
2024-01-03T23:58:00Z,2944.5545127212563,2944.69730898832,2941.2014208458527,2941.8127109433985,3.345567980539778
2024-01-03T23:59:00Z,2941.8127109433985,2943.4545421569983,2941.8082841294054,2943.14605212828,9.319615795607863
2024-01-04T00:00:00Z,2943.14605212828,2943.6225783300183,2941.8477394577794,2942.1174085455164,5.810793557054382
2024-01-04T00:01:00Z,2942.1174085455164,2942.469790574595,2936.5682274677733,2937.7892445366733,5.350225448463857
2024-01-04T00:02:00Z,2937.7892445366733,2938.414071318263,2936.9675219836436,2937.4967872339516,3.956068314624188
2024-01-04T00:03:00Z,2937.4967872339516,2937.809949854828,2936.0629531931795,2937.542341490722,2.2431943472473983
2024-01-04T00:04:00Z,2937.542341490722,2939.6859270905766,2936.224277068933,2937.9439884918606,4.743859331498054
2024-01-04T00:05:00Z,2937.9439884918606,2938.2251892246923,2934.9515578776245,2934.971620637592,4.0452643163442685
2024-01-04T00:06:00Z,2934.971620637592,2935.090267213248,2932.0549787270043,2934.309099163592,4.664239352796249
2024-01-04T00:07:00Z,2934.309099163592,2935.308047387822,2934.2781888161735,2934.5997316337694,6.204781610980272
2024-01-04T00:08:00Z,2934.5997316337694,2937.132332678563,2934.465967664754,2936.651536586505,2.4936234301615685
2024-01-04T00:09:00Z,2936.651536586505,2939.1093311429577,2935.9217150637073,2936.2266910266176,4.085639686325014
2024-01-04T00:10:00Z,2936.2266910266176,2936.7518570718025,2935.4488426005446,2935.583386013154,1.8258007827267915
2024-01-04T00:11:00Z,2935.583386013154,2936.141427698827,2930.78556432824,2931.0163977689353,7.318880645944395
2024-01-04T00:12:00Z,2931.0163977689353,2932.169634941808,2930.521556507045,2931.8895132942753,3.0394877715996467
2024-01-04T00:13:00Z,2931.8895132942753,2934.359197009155,2931.5952350106077,2932.0067358176902,3.3914530383369543
2024-01-04T00:14:00Z,2932.0067358176902,2933.3312163744877,2931.621241371061,2932.603934258047,5.284527842785921
2024-01-04T00:15:00Z,2932.603934258047,2937.708527663878,2932.449873507604,2935.500596164566,7.680122297082482
2024-01-04T00:16:00Z,2935.500596164566,2936.2455213697117,2930.61790120892,2931.2967649231964,4.323227202514863
2024-01-04T00:17:00Z,2931.2967649231964,2933.1588779055883,2930.1910801590793,2932.042403603789,2.828145261724375
2024-01-04T00:18:00Z,2932.042403603789,2936.6086952331198,2931.3861639125344,2935.1515779663696,5.0766719379272836
2024-01-04T00:19:00Z,2935.1515779663696,2935.5739602272843,2933.942921256334,2935.49603191061,3.054416488339441
2024-01-04T00:20:00Z,2935.49603191061,2935.58234969062,2934.219382199149,2935.44430860199,5.484410391432349
2024-01-04T00:21:00Z,2935.44430860199,2936.9963304993357,2929.0684103548533,2931.405857933199,4.508266519514384
2024-01-04T00:22:00Z,2931.405857933199,2933.7308711316114,2930.4323801964256,2931.8184923703698,3.853241612814446
2024-01-04T00:23:00Z,2931.8184923703698,2932.48652989383,2929.3756651684284,2929.949957689823,3.237307225886102
2024-01-04T00:24:00Z,2929.949957689823,2930.952777681639,2927.6554191982395,2928.3659103115792,4.240099840653703
2024-01-04T00:25:00Z,2928.3659103115792,2930.1581599107326,2926.9154872122267,2928.669939973547,3.7253930708733844
2024-01-04T00:26:00Z,2928.669939973547,2928.7064506569754,2927.1392019333334,2928.4313097067393,4.922754391260206
2024-01-04T00:27:00Z,2928.4313097067393,2929.1051738692927,2926.882296956065,2927.3844721344335,4.910666124120724
2024-01-04T00:28:00Z,2927.3844721344335,2929.0499229930683,2926.7618115195824,2928.0378452906048,4.971503987077133
2024-01-04T00:29:00Z,2928.0378452906048,2931.2282738468457,2928.011085644329,2930.7191992994913,5.471246122888118
2024-01-04T00:30:00Z,2930.7191992994913,2934.363111063711,2930.419362073097,2934.24610932955,6.172070735455925
2024-01-04T00:31:00Z,2934.24610932955,2935.1632449973686,2933.750209027382,2934.465364084156,6.718996362310123
2024-01-04T00:32:00Z,2934.465364084156,2936.42834263676,2934.052689558001,2936.2015974326832,5.054679759883794
2024-01-04T00:33:00Z,2936.2015974326832,2939.5693064439815,2935.7557523056935,2938.8360495572065,4.355314162145286
2024-01-04T00:34:00Z,2938.8360495572065,2940.3582972464365,2938.613780233893,2938.906571319831,5.237125412624182
2024-01-04T00:35:00Z,2938.906571319831,2940.1048709180177,2938.901008560657,2939.5606448103317,7.113302294162911
2024-01-04T00:36:00Z,2939.5606448103317,2939.840133860586,2938.857822577024,2939.2295554978127,3.8180359185045853
2024-01-04T00:37:00Z,2939.2295554978127,2939.6710978168016,2936.439861314883,2937.274646229129,6.50014174893003
2024-01-04T00:38:00Z,2937.274646229129,2937.405920700852,2936.4911544770625,2937.184505782314,7.812350924940126
2024-01-04T00:39:00Z,2937.184505782314,2938.517299636311,2933.3086430988274,2934.427973685948,9.623561610097333
2024-01-04T00:40:00Z,2934.427973685948,2934.4662901905112,2931.418808111609,2933.0629100983642,7.456070500320674
2024-01-04T00:41:00Z,2933.0629100983642,2933.133019561586,2930.3986191840304,2930.705785589247,3.215776028838726
2024-01-04T00:42:00Z,2930.705785589247,2931.859015996061,2929.8194957925884,2929.873272889893,5.579395425322942
2024-01-04T00:43:00Z,2929.873272889893,2929.954679675117,2928.4950930783734,2929.098495179171,3.745351113592624
2024-01-04T00:44:00Z,2929.098495179171,2931.549094736904,2928.4941467785293,2928.7993114634382,6.638577330865661
2024-01-04T00:45:00Z,2928.7993114634382,2929.75725528067,2927.3032466988384,2927.8383063581573,8.823064398389786
2024-01-04T00:46:00Z,2927.8383063581573,2932.8701716625287,2927.06382092875,2932.4447970788215,6.370693103884314
2024-01-04T00:47:00Z,2932.4447970788215,2932.936903971355,2928.8639379250844,2930.1155234341054,7.700684317047685
2024-01-04T00:48:00Z,2930.1155234341054,2934.5370048771447,2929.8955499739063,2932.7325872776487,1.0667309769880373
2024-01-04T00:49:00Z,2932.7325872776487,2933.004710045957,2931.0644709285384,2931.6702687884535,0.24386738143699382
2024-01-04T00:50:00Z,2931.6702687884535,2931.743345546669,2929.2394153648534,2929.4793399026025,5.6512615730604825
